X;Result
8,34000000;19,55842397
8,34100000;19,56167224
8,34200000;19,56492047
8,34300000;19,56816867
8,34400000;19,57141684
8,34500000;19,57466499
8,34600000;19,57791310
8,34700000;19,58116118
8,34800000;19,58440923
8,34900000;19,58765725
8,35000000;19,59090525
8,35100000;19,59415321
8,35200000;19,59740114
8,35300000;19,60064904
8,35400000;19,60389691
8,35500000;19,60714475
8,35600000;19,61039256
8,35700000;19,61364034
8,35800000;19,61688809
8,35900000;19,62013581
8,36000000;19,62338350
8,36100000;19,62663116
8,36200000;19,62987879
8,36300000;19,63312639
8,36400000;19,63637396
8,36500000;19,63962149
8,36600000;19,64286900
8,36700000;19,64611648
8,36800000;19,64936392
8,36900000;19,65261134
8,37000000;19,65585872
8,37100000;19,65910608
8,37200000;19,66235340
8,37300000;19,66560070
8,37400000;19,66884796
8,37500000;19,67209519
8,37600000;19,67534239
8,37700000;19,67859475
8,37800000;19,68184190
8,37900000;19,68508902
8,38000000;19,68833610
8,38100000;19,69158316
8,38200000;19,69483019
8,38300000;19,69807718
8,38400000;19,70132415
8,38500000;19,70457108
8,38600000;19,70781799
8,38700000;19,71106486
8,38800000;19,71431170
8,38900000;19,71755851
8,39000000;19,72080529
8,39100000;19,72405204
8,39200000;19,72729876
8,39300000;19,73054545
8,39400000;19,73379211
8,39500000;19,73703873
8,39600000;19,74028533
8,39700000;19,74353189
8,39800000;19,74677843
8,39900000;19,75002493
8,40000000;19,75327140
8,40100000;19,75651784
8,40200000;19,75976425
8,40300000;19,76301063
8,40400000;19,76625698
8,40500000;19,76950330
8,40600000;19,77274958
8,40700000;19,77599584
8,40800000;19,77924206
8,40900000;19,78248825
8,41000000;19,78573442
8,41100000;19,78898055
8,41200000;19,79222665
8,41300000;19,79547271
8,41400000;19,79871875
8,41500000;19,80196476
8,41600000;19,80521073
8,41700000;19,80845668
8,41800000;19,81170259
8,41900000;19,81494847
8,42000000;19,81819432
8,42100000;19,82144014
8,42200000;19,82468592
8,42300000;19,82793168
8,42400000;19,83117741
8,42500000;19,83442310
8,42600000;19,83766876
8,42700000;19,84091439
8,42800000;19,84415999
8,42900000;19,84740556
8,43000000;19,85065110
8,43100000;19,85389660
8,43200000;19,85714207
8,43300000;19,86038752
8,43400000;19,86363293
8,43500000;19,86687831
8,43600000;19,87012365
8,43700000;19,87336897
8,43800000;19,87661426
8,43900000;19,87985951
8,44000000;19,88310473
8,44100000;19,88634992
8,44200000;19,88959508
8,44300000;19,89284021
8,44400000;19,89608530
8,44500000;19,89933036
8,44600000;19,90257540
8,44700000;19,90582040
8,44800000;19,90906537
8,44900000;19,91231030
8,45000000;19,91555521
8,45100000;19,91880008
8,45200000;19,92204492
8,45300000;19,92528973
8,45400000;19,92853451
8,45500000;19,93177926
8,45600000;19,93502397
8,45700000;19,93826866
8,45800000;19,94151331
8,45900000;19,94475793
8,46000000;19,94800251
8,46100000;19,95124707
8,46200000;19,95449159
8,46300000;19,95773608
8,46400000;19,96098054
8,46500000;19,96422497
8,46600000;19,96746937
8,46700000;19,97071373
8,46800000;19,97395806
8,46900000;19,97720236
8,47000000;19,98044663
8,47100000;19,98369087
8,47200000;19,98693507
8,47300000;19,99017924
8,47400000;19,99342338
8,47500000;19,99666749
8,47600000;19,99991157
8,47700000;20,00315561
8,47800000;20,00639962
8,47900000;20,00964360
8,48000000;20,01288755
8,48100000;20,01613146
8,48200000;20,01937535
8,48300000;20,02261920
8,48400000;20,02586301
8,48500000;20,02910680
8,48600000;20,03235055
8,48700000;20,03559428
8,48800000;20,03883796
8,48900000;20,04208162
8,49000000;20,04532525
8,49100000;20,04856884
8,49200000;20,05181240
8,49300000;20,05505593
8,49400000;20,05829942
8,49500000;20,06154288
8,49600000;20,06478632
8,49700000;20,06802971
8,49800000;20,07127308
8,49900000;20,07451641
8,50000000;20,07775971
8,50100000;20,08100298
8,50200000;20,08424622
8,50300000;20,08748942
8,50400000;20,09073259
8,50500000;20,09397573
8,50600000;20,09721884
8,50700000;20,10046191
8,50800000;20,10370495
8,50900000;20,10694796
8,51000000;20,11019093
8,51100000;20,11343388
8,51200000;20,11667679
8,51300000;20,11991967
8,51400000;20,12316251
8,51500000;20,12640532
8,51600000;20,12964810
8,51700000;20,13289085
8,51800000;20,13613356
8,51900000;20,13937624
8,52000000;20,14261889
8,52100000;20,14586151
8,52200000;20,14910409
8,52300000;20,15234664
8,52400000;20,15558916
8,52500000;20,15883165
8,52600000;20,16207410
8,52700000;20,16531652
8,52800000;20,16855890
8,52900000;20,17180126
8,53000000;20,17504358
8,53100000;20,17828586
8,53200000;20,18152812
8,53300000;20,18477034
8,53400000;20,18801253
8,53500000;20,19125469
8,53600000;20,19449681
8,53700000;20,19773890
8,53800000;20,20098096
8,53900000;20,20422298
8,54000000;20,20746497
8,54100000;20,21070693
8,54200000;20,21394885
8,54300000;20,21719074
8,54400000;20,22043260
8,54500000;20,22367443
8,54600000;20,22691622
8,54700000;20,23015798
8,54800000;20,23339971
8,54900000;20,23664140
8,55000000;20,23988306
8,55100000;20,24312469
8,55200000;20,24636628
8,55300000;20,24960784
8,55400000;20,25284937
8,55500000;20,25609086
8,55600000;20,25933232
8,55700000;20,26257375
8,55800000;20,26581514
8,55900000;20,26905650
8,56000000;20,27229783
8,56100000;20,27553912
8,56200000;20,27878038
8,56300000;20,28202161
8,56400000;20,28526280
8,56500000;20,28850396
8,56600000;20,29174509
8,56700000;20,29498618
8,56800000;20,29822724
8,56900000;20,30146827
8,57000000;20,30470926
8,57100000;20,30795022
8,57200000;20,31119115
8,57300000;20,31443204
8,57400000;20,31767290
8,57500000;20,32091373
8,57600000;20,32415452
8,57700000;20,32739528
8,57800000;20,33063600
8,57900000;20,33387670
8,58000000;20,33711735
8,58100000;20,34035798
8,58200000;20,34359857
8,58300000;20,34683913
8,58400000;20,35007965
8,58500000;20,35332014
8,58600000;20,35656059
8,58700000;20,35980102
8,58800000;20,36304141
8,58900000;20,36628176
8,59000000;20,36952208
8,59100000;20,37276237
8,59200000;20,37600262
8,59300000;20,37924284
8,59400000;20,38248303
8,59500000;20,38572318
8,59600000;20,38896330
8,59700000;20,39220338
8,59800000;20,39544343
8,59900000;20,39868345
8,60000000;20,40192343
8,60100000;20,40516338
8,60200000;20,40840330
8,60300000;20,41164318
8,60400000;20,41488303
8,60500000;20,41812284
8,60600000;20,42136262
8,60700000;20,42460236
8,60800000;20,42784207
8,60900000;20,43108175
8,61000000;20,43432140
8,61100000;20,43756100
8,61200000;20,44080058
8,61300000;20,44404012
8,61400000;20,44727963
8,61500000;20,45051910
8,61600000;20,45375854
8,61700000;20,45699795
8,61800000;20,46023732
8,61900000;20,46347665
8,62000000;20,46671595
8,62100000;20,46995522
8,62200000;20,47319446
8,62300000;20,47643366
8,62400000;20,47967282
8,62500000;20,48291195
8,62600000;20,48615105
8,62700000;20,48939011
8,62800000;20,49262914
8,62900000;20,49586814
8,63000000;20,49910710
8,63100000;20,50234602
8,63200000;20,50558491
8,63300000;20,50882377
8,63400000;20,51206259
8,63500000;20,51530138
8,63600000;20,51854014
8,63700000;20,52177886
8,63800000;20,52501754
8,63900000;20,52825619
8,64000000;20,53149481
8,64100000;20,53473339
8,64200000;20,53797194
8,64300000;20,54121045
8,64400000;20,54444893
8,64500000;20,54768737
8,64600000;20,55092578
8,64700000;20,55416416
8,64800000;20,55740250
8,64900000;20,56064080
8,65000000;20,56387908
8,65100000;20,56711731
8,65200000;20,57035551
8,65300000;20,57359368
8,65400000;20,57683181
8,65500000;20,58006991
8,65600000;20,58330798
8,65700000;20,58654601
8,65800000;20,58978400
8,65900000;20,59302196
8,66000000;20,59625988
8,66100000;20,59949777
8,66200000;20,60273563
8,66300000;20,60597345
8,66400000;20,60921124
8,66500000;20,61244899
8,66600000;20,61568670
8,66700000;20,61892439
8,66800000;20,62216203
8,66900000;20,62539964
8,67000000;20,62863722
8,67100000;20,63187476
8,67200000;20,63511227
8,67300000;20,63834974
8,67400000;20,64158718
8,67500000;20,64482458
8,67600000;20,64806195
8,67700000;20,65129929
8,67800000;20,65453658
8,67900000;20,65777385
8,68000000;20,66101107
8,68100000;20,66424827
8,68200000;20,66748543
8,68300000;20,67072255
8,68400000;20,67395964
8,68500000;20,67719669
8,68600000;20,68043371
8,68700000;20,68367069
8,68800000;20,68690764
8,68900000;20,69014455
8,69000000;20,69338143
8,69100000;20,69661827
8,69200000;20,69985508
8,69300000;20,70309185
8,69400000;20,70632859
8,69500000;20,70956529
8,69600000;20,71280196
8,69700000;20,71603859
8,69800000;20,71927519
8,69900000;20,72251175
8,70000000;20,72574827
8,70100000;20,72898476
8,70200000;20,73222122
8,70300000;20,73545764
8,70400000;20,73869402
8,70500000;20,74193037
8,70600000;20,74516669
8,70700000;20,74840297
8,70800000;20,75164442
8,70900000;20,75488064
8,71000000;20,75811682
8,71100000;20,76135296
8,71200000;20,76458907
8,71300000;20,76782515
8,71400000;20,77106119
8,71500000;20,77429719
8,71600000;20,77753316
8,71700000;20,78076909
8,71800000;20,78400499
8,71900000;20,78724085
8,72000000;20,79047668
8,72100000;20,79371247
8,72200000;20,79694822
8,72300000;20,80018394
8,72400000;20,80341963
8,72500000;20,80665528
8,72600000;20,80989089
8,72700000;20,81312647
8,72800000;20,81636201
8,72900000;20,81959752
8,73000000;20,82283299
8,73100000;20,82606843
8,73200000;20,82930383
8,73300000;20,83253919
8,73400000;20,83577452
8,73500000;20,83900981
8,73600000;20,84224507
8,73700000;20,84548029
8,73800000;20,84871547
8,73900000;20,85195062
8,74000000;20,85518574
8,74100000;20,85842082
8,74200000;20,86165586
8,74300000;20,86489087
8,74400000;20,86812584
8,74500000;20,87136077
8,74600000;20,87459567
8,74700000;20,87783054
8,74800000;20,88106536
8,74900000;20,88430016
8,75000000;20,88753491
8,75100000;20,89076963
8,75200000;20,89400432
8,75300000;20,89723897
8,75400000;20,90047358
8,75500000;20,90370815
8,75600000;20,90694270
8,75700000;20,91017720
8,75800000;20,91341167
8,75900000;20,91664610
8,76000000;20,91988050
8,76100000;20,92311486
8,76200000;20,92634918
8,76300000;20,92958347
8,76400000;20,93281772
8,76500000;20,93605194
8,76600000;20,93928612
8,76700000;20,94252027
8,76800000;20,94575437
8,76900000;20,94898845
8,77000000;20,95222248
8,77100000;20,95545648
8,77200000;20,95869045
8,77300000;20,96192437
8,77400000;20,96515827
8,77500000;20,96839212
8,77600000;20,97162594
8,77700000;20,97485972
8,77800000;20,97809347
8,77900000;20,98132718
8,78000000;20,98456085
8,78100000;20,98779449
8,78200000;20,99102809
8,78300000;20,99426166
8,78400000;20,99749519
8,78500000;21,00072868
8,78600000;21,00396214
8,78700000;21,00719556
8,78800000;21,01042894
8,78900000;21,01366229
8,79000000;21,01689560
8,79100000;21,02012887
8,79200000;21,02336211
8,79300000;21,02659531
8,79400000;21,02982848
8,79500000;21,03306161
8,79600000;21,03629470
8,79700000;21,03952776
8,79800000;21,04276078
8,79900000;21,04599376
8,80000000;21,04922670
8,80100000;21,05245961
8,80200000;21,05569249
8,80300000;21,05892533
8,80400000;21,06215813
8,80500000;21,06539089
8,80600000;21,06862362
8,80700000;21,07185631
8,80800000;21,07508896
8,80900000;21,07832158
8,81000000;21,08155416
8,81100000;21,08478670
8,81200000;21,08801921
8,81300000;21,09125168
8,81400000;21,09448412
8,81500000;21,09771651
8,81600000;21,10094887
8,81700000;21,10418120
8,81800000;21,10741349
8,81900000;21,11064574
8,82000000;21,11387795
8,82100000;21,11711013
8,82200000;21,12034227
8,82300000;21,12357437
8,82400000;21,12680644
8,82500000;21,13003847
8,82600000;21,13327046
8,82700000;21,13650242
8,82800000;21,13973434
8,82900000;21,14296622
8,83000000;21,14619807
8,83100000;21,14942988
8,83200000;21,15266165
8,83300000;21,15589338
8,83400000;21,15912508
8,83500000;21,16235674
8,83600000;21,16558837
8,83700000;21,16881995
8,83800000;21,17205150
8,83900000;21,17528302
8,84000000;21,17851449
8,84100000;21,18174593
8,84200000;21,18497734
8,84300000;21,18820870
8,84400000;21,19144003
8,84500000;21,19467132
8,84600000;21,19790258
8,84700000;21,20113379
8,84800000;21,20436497
8,84900000;21,20759612
8,85000000;21,21082722
8,85100000;21,21405829
8,85200000;21,21728932
8,85300000;21,22052032
8,85400000;21,22375127
8,85500000;21,22698219
8,85600000;21,23021308
8,85700000;21,23344392
8,85800000;21,23667473
8,85900000;21,23990550
8,86000000;21,24313624
8,86100000;21,24636693
8,86200000;21,24959759
8,86300000;21,25282822
8,86400000;21,25605880
8,86500000;21,25928935
8,86600000;21,26251986
8,86700000;21,26575033
8,86800000;21,26898077
8,86900000;21,27221117
8,87000000;21,27544153
8,87100000;21,27867185
8,87200000;21,28190214
8,87300000;21,28513239
8,87400000;21,28836260
8,87500000;21,29159277
8,87600000;21,29482291
8,87700000;21,29805301
8,87800000;21,30128307
8,87900000;21,30451310
8,88000000;21,30774308
8,88100000;21,31097303
8,88200000;21,31420294
8,88300000;21,31743282
8,88400000;21,32066266
8,88500000;21,32389245
8,88600000;21,32712222
8,88700000;21,33035194
8,88800000;21,33358163
8,88900000;21,33681128
8,89000000;21,34004089
8,89100000;21,34327046
8,89200000;21,34650000
8,89300000;21,34972950
8,89400000;21,35295896
8,89500000;21,35618838
8,89600000;21,35941777
8,89700000;21,36264712
8,89800000;21,36587643
8,89900000;21,36910570
8,90000000;21,37233494
8,90100000;21,37556413
8,90200000;21,37879329
8,90300000;21,38202241
8,90400000;21,38525150
8,90500000;21,38848054
8,90600000;21,39170955
8,90700000;21,39493852
8,90800000;21,39816746
8,90900000;21,40139635
8,91000000;21,40462521
8,91100000;21,40785403
8,91200000;21,41108281
8,91300000;21,41431155
8,91400000;21,41754026
8,91500000;21,42076893
8,91600000;21,42399756
8,91700000;21,42722615
8,91800000;21,43045471
8,91900000;21,43368322
8,92000000;21,43691170
8,92100000;21,44014014
8,92200000;21,44336854
8,92300000;21,44659691
8,92400000;21,44982524
8,92500000;21,45305352
8,92600000;21,45628177
8,92700000;21,45950999
8,92800000;21,46273816
8,92900000;21,46596630
8,93000000;21,46919440
8,93100000;21,47242246
8,93200000;21,47565048
8,93300000;21,47887846
8,93400000;21,48210641
8,93500000;21,48533432
8,93600000;21,48856219
8,93700000;21,49179002
8,93800000;21,49501781
8,93900000;21,49824557
8,94000000;21,50147329
8,94100000;21,50470097
8,94200000;21,50792861
8,94300000;21,51115621
8,94400000;21,51438377
8,94500000;21,51761130
8,94600000;21,52083879
8,94700000;21,52406624
8,94800000;21,52729365
8,94900000;21,53052102
8,95000000;21,53374836
8,95100000;21,53697565
8,95200000;21,54020291
8,95300000;21,54343013
8,95400000;21,54665731
8,95500000;21,54988446
8,95600000;21,55311156
8,95700000;21,55633863
8,95800000;21,55956566
8,95900000;21,56279265
8,96000000;21,56601960
8,96100000;21,56924651
8,96200000;21,57247339
8,96300000;21,57570022
8,96400000;21,57892702
8,96500000;21,58215378
8,96600000;21,58538050
8,96700000;21,58860718
8,96800000;21,59183383
8,96900000;21,59506043
8,97000000;21,59828700
8,97100000;21,60151353
8,97200000;21,60474002
8,97300000;21,60796647
8,97400000;21,61119288
8,97500000;21,61441926
8,97600000;21,61764559
8,97700000;21,62087189
8,97800000;21,62409815
8,97900000;21,62732437
8,98000000;21,63055055
8,98100000;21,63377669
8,98200000;21,63700279
8,98300000;21,64022886
8,98400000;21,64345489
8,98500000;21,64668087
8,98600000;21,64990682
8,98700000;21,65313273
8,98800000;21,65635861
8,98900000;21,65958444
8,99000000;21,66281023
8,99100000;21,66603599
8,99200000;21,66926171
8,99300000;21,67248738
8,99400000;21,67571302
8,99500000;21,67893862
8,99600000;21,68216418
8,99700000;21,68538971
8,99800000;21,68861519
8,99900000;21,69184064
9,00000000;21,69506604
9,00100000;21,69829141
9,00200000;21,70151674
9,00300000;21,70474203
9,00400000;21,70796728
9,00500000;21,71119249
9,00600000;21,71441766
9,00700000;21,71764280
9,00800000;21,72086789
9,00900000;21,72409295
9,01000000;21,72731797
9,01100000;21,73054295
9,01200000;21,73376788
9,01300000;21,73699279
9,01400000;21,74021765
9,01500000;21,74344247
9,01600000;21,74666725
9,01700000;21,74989200
9,01800000;21,75311670
9,01900000;21,75634137
9,02000000;21,75956599
9,02100000;21,76279058
9,02200000;21,76601513
9,02300000;21,76923964
9,02400000;21,77246411
9,02500000;21,77568854
9,02600000;21,77891294
9,02700000;21,78213729
9,02800000;21,78536160
9,02900000;21,78858588
9,03000000;21,79181011
9,03100000;21,79503431
9,03200000;21,79825847
9,03300000;21,80148259
9,03400000;21,80470667
9,03500000;21,80793071
9,03600000;21,81115471
9,03700000;21,81437867
9,03800000;21,81760259
9,03900000;21,82083170
9,04000000;21,82405555
9,04100000;21,82727936
9,04200000;21,83050313
9,04300000;21,83372687
9,04400000;21,83695056
9,04500000;21,84017422
9,04600000;21,84339783
9,04700000;21,84662141
9,04800000;21,84984494
9,04900000;21,85306844
9,05000000;21,85629190
9,05100000;21,85951532
9,05200000;21,86273870
9,05300000;21,86596204
9,05400000;21,86918534
9,05500000;21,87240860
9,05600000;21,87563182
9,05700000;21,87885500
9,05800000;21,88207814
9,05900000;21,88530124
9,06000000;21,88852431
9,06100000;21,89174733
9,06200000;21,89497032
9,06300000;21,89819326
9,06400000;21,90141617
9,06500000;21,90463903
9,06600000;21,90786186
9,06700000;21,91108464
9,06800000;21,91430739
9,06900000;21,91753010
9,07000000;21,92075277
9,07100000;21,92397539
9,07200000;21,92719798
9,07300000;21,93042053
9,07400000;21,93364304
9,07500000;21,93686551
9,07600000;21,94008794
9,07700000;21,94331033
9,07800000;21,94653268
9,07900000;21,94975499
9,08000000;21,95297726
9,08100000;21,95619949
9,08200000;21,95942169
9,08300000;21,96264384
9,08400000;21,96586595
9,08500000;21,96908802
9,08600000;21,97231006
9,08700000;21,97553205
9,08800000;21,97875400
9,08900000;21,98197592
9,09000000;21,98519779
9,09100000;21,98841962
9,09200000;21,99164142
9,09300000;21,99486317
9,09400000;21,99808489
9,09500000;22,00130656
9,09600000;22,00452819
9,09700000;22,00774979
9,09800000;22,01097134
9,09900000;22,01419286
9,10000000;22,01741433
9,10100000;22,02063577
9,10200000;22,02385716
9,10300000;22,02707852
9,10400000;22,03029983
9,10500000;22,03352111
9,10600000;22,03674234
9,10700000;22,03996354
9,10800000;22,04318469
9,10900000;22,04640581
9,11000000;22,04962688
9,11100000;22,05284792
9,11200000;22,05606891
9,11300000;22,05928987
9,11400000;22,06251078
9,11500000;22,06573166
9,11600000;22,06895249
9,11700000;22,07217329
9,11800000;22,07539404
9,11900000;22,07861476
9,12000000;22,08183543
9,12100000;22,08505607
9,12200000;22,08827666
9,12300000;22,09149722
9,12400000;22,09471773
9,12500000;22,09793820
9,12600000;22,10115864
9,12700000;22,10437903
9,12800000;22,10759938
9,12900000;22,11081970
9,13000000;22,11403997
