X;Result
0,10800000;1,00586050
0,10900000;1,00597007
0,11000000;1,00608068
0,11100000;1,00619231
0,11200000;1,00630497
0,11300000;1,00641867
0,11400000;1,00653340
0,11500000;1,00664916
0,11600000;1,00676595
0,11700000;1,00688378
0,11800000;1,00700264
0,11900000;1,00712254
0,12000000;1,00724347
0,12100000;1,00736545
0,12200000;1,00748845
0,12300000;1,00761250
0,12400000;1,00773758
0,12500000;1,00786371
0,12600000;1,00799087
0,12700000;1,00811907
0,12800000;1,00824832
0,12900000;1,00837860
0,13000000;1,00850993
0,13100000;1,00864230
0,13200000;1,00877572
0,13300000;1,00891018
0,13400000;1,00904568
0,13500000;1,00918223
0,13600000;1,00931983
0,13700000;1,00945847
0,13800000;1,00959816
0,13900000;1,00973890
0,14000000;1,00988069
0,14100000;1,01002353
0,14200000;1,01016742
0,14300000;1,01031236
0,14400000;1,01045836
0,14500000;1,01060540
0,14600000;1,01075350
0,14700000;1,01090266
0,14800000;1,01105287
0,14900000;1,01120414
0,15000000;1,01135646
0,15100000;1,01150984
0,15200000;1,01166428
0,15300000;1,01181978
0,15400000;1,01197633
0,15500000;1,01213395
0,15600000;1,01229263
0,15700000;1,01245237
0,15800000;1,01261318
0,15900000;1,01277505
0,16000000;1,01293798
0,16100000;1,01310198
0,16200000;1,01326705
0,16300000;1,01343319
0,16400000;1,01360039
0,16500000;1,01376866
0,16600000;1,01393800
0,16700000;1,01410841
0,16800000;1,01427990
0,16900000;1,01445245
0,17000000;1,01462608
0,17100000;1,01480079
0,17200000;1,01497657
0,17300000;1,01515343
0,17400000;1,01533136
0,17500000;1,01551037
0,17600000;1,01569046
0,17700000;1,01587163
0,17800000;1,01605388
0,17900000;1,01623722
0,18000000;1,01642163
0,18100000;1,01660713
0,18200000;1,01679372
0,18300000;1,01698139
0,18400000;1,01717014
0,18500000;1,01735999
0,18600000;1,01755092
0,18700000;1,01774294
0,18800000;1,01793606
0,18900000;1,01813026
0,19000000;1,01832556
0,19100000;1,01852195
0,19200000;1,01871943
0,19300000;1,01891802
0,19400000;1,01911769
0,19500000;1,01931847
0,19600000;1,01952035
0,19700000;1,01972332
0,19800000;1,01992740
0,19900000;1,02013257
0,20000000;1,02033885
0,20100000;1,02054624
0,20200000;1,02075473
0,20300000;1,02096433
0,20400000;1,02117503
0,20500000;1,02138684
0,20600000;1,02159977
0,20700000;1,02181380
0,20800000;1,02202895
0,20900000;1,02224520
0,21000000;1,02246258
0,21100000;1,02268106
0,21200000;1,02290067
0,21300000;1,02312139
0,21400000;1,02334323
0,21500000;1,02356619
0,21600000;1,02379028
0,21700000;1,02401548
0,21800000;1,02424181
0,21900000;1,02446926
0,22000000;1,02469784
0,22100000;1,02492755
0,22200000;1,02515838
0,22300000;1,02539034
0,22400000;1,02562344
0,22500000;1,02585767
0,22600000;1,02609303
0,22700000;1,02632952
0,22800000;1,02656715
0,22900000;1,02680592
0,23000000;1,02704583
0,23100000;1,02728687
0,23200000;1,02752906
0,23300000;1,02777239
0,23400000;1,02801686
0,23500000;1,02826248
0,23600000;1,02850924
0,23700000;1,02875715
0,23800000;1,02900621
0,23900000;1,02925642
0,24000000;1,02950778
0,24100000;1,02976030
0,24200000;1,03001397
0,24300000;1,03026879
0,24400000;1,03052477
0,24500000;1,03078191
0,24600000;1,03104021
0,24700000;1,03129967
0,24800000;1,03156029
0,24900000;1,03182208
0,25000000;1,03208503
0,25100000;1,03234915
0,25200000;1,03261443
0,25300000;1,03288089
0,25400000;1,03314852
0,25500000;1,03341732
0,25600000;1,03368729
0,25700000;1,03395844
0,25800000;1,03423076
0,25900000;1,03450373
0,26000000;1,03477842
0,26100000;1,03505429
0,26200000;1,03533134
0,26300000;1,03560958
0,26400000;1,03588900
0,26500000;1,03616961
0,26600000;1,03645140
0,26700000;1,03673439
0,26800000;1,03701857
0,26900000;1,03730394
0,27000000;1,03759051
0,27100000;1,03787827
0,27200000;1,03816724
0,27300000;1,03845740
0,27400000;1,03874876
0,27500000;1,03904133
0,27600000;1,03933510
0,27700000;1,03963007
0,27800000;1,03992626
0,27900000;1,04022365
0,28000000;1,04052226
0,28100000;1,04082207
0,28200000;1,04112310
0,28300000;1,04142535
0,28400000;1,04172882
0,28500000;1,04203350
0,28600000;1,04233940
0,28700000;1,04264653
0,28800000;1,04295488
0,28900000;1,04326446
0,29000000;1,04357527
0,29100000;1,04388730
0,29200000;1,04420057
0,29300000;1,04451506
0,29400000;1,04483080
0,29500000;1,04514777
0,29600000;1,04546597
0,29700000;1,04578542
0,29800000;1,04610611
0,29900000;1,04642804
0,30000000;1,04675122
0,30100000;1,04707565
0,30200000;1,04740132
0,30300000;1,04772825
0,30400000;1,04805642
0,30500000;1,04838585
0,30600000;1,04871654
0,30700000;1,04904849
0,30800000;1,04938169
0,30900000;1,04971616
0,31000000;1,05005189
0,31100000;1,05038889
0,31200000;1,05072715
0,31300000;1,05106669
0,31400000;1,05140749
0,31500000;1,05174957
0,31600000;1,05209292
0,31700000;1,05243755
0,31800000;1,05278346
0,31900000;1,05313065
0,32000000;1,05347912
0,32100000;1,05382888
0,32200000;1,05417992
0,32300000;1,05453226
0,32400000;1,05488588
0,32500000;1,05524080
0,32600000;1,05559701
0,32700000;1,05595452
0,32800000;1,05631332
0,32900000;1,05667343
0,33000000;1,05703484
0,33100000;1,05739756
0,33200000;1,05776158
0,33300000;1,05812691
0,33400000;1,05849356
0,33500000;1,05886151
0,33600000;1,05923079
0,33700000;1,05960138
0,33800000;1,05997329
0,33900000;1,06034652
0,34000000;1,06072107
0,34100000;1,06109696
0,34200000;1,06147417
0,34300000;1,06185271
0,34400000;1,06223258
0,34500000;1,06261379
0,34600000;1,06299633
0,34700000;1,06338022
0,34800000;1,06376545
0,34900000;1,06415202
0,35000000;1,06453993
0,35100000;1,06492920
0,35200000;1,06531981
0,35300000;1,06571178
0,35400000;1,06610510
0,35500000;1,06649978
0,35600000;1,06689582
0,35700000;1,06729322
0,35800000;1,06769198
0,35900000;1,06809212
0,36000000;1,06849362
0,36100000;1,06889649
0,36200000;1,06930074
0,36300000;1,06970636
0,36400000;1,07011336
0,36500000;1,07052174
0,36600000;1,07093150
0,36700000;1,07134265
0,36800000;1,07175519
0,36900000;1,07216912
0,37000000;1,07258444
0,37100000;1,07300115
0,37200000;1,07341927
0,37300000;1,07383878
0,37400000;1,07425970
0,37500000;1,07468202
0,37600000;1,07510575
0,37700000;1,07553089
0,37800000;1,07595744
0,37900000;1,07638541
0,38000000;1,07681479
0,38100000;1,07724560
0,38200000;1,07767783
0,38300000;1,07811148
0,38400000;1,07854656
0,38500000;1,07898308
0,38600000;1,07942102
0,38700000;1,07986041
0,38800000;1,08030123
0,38900000;1,08074349
0,39000000;1,08118720
0,39100000;1,08163235
0,39200000;1,08207895
0,39300000;1,08252700
0,39400000;1,08297651
0,39500000;1,08342748
0,39600000;1,08387990
0,39700000;1,08433379
0,39800000;1,08478915
0,39900000;1,08524597
0,40000000;1,08570426
0,40100000;1,08616403
0,40200000;1,08662527
0,40300000;1,08708800
0,40400000;1,08755220
0,40500000;1,08801789
0,40600000;1,08848507
0,40700000;1,08895374
0,40800000;1,08942390
0,40900000;1,08989556
0,41000000;1,09036872
0,41100000;1,09084338
0,41200000;1,09131955
0,41300000;1,09179723
0,41400000;1,09227641
0,41500000;1,09275711
0,41600000;1,09323933
0,41700000;1,09372306
0,41800000;1,09420832
0,41900000;1,09469511
0,42000000;1,09518342
0,42100000;1,09567327
0,42200000;1,09616465
0,42300000;1,09665757
0,42400000;1,09715203
0,42500000;1,09764804
0,42600000;1,09814559
0,42700000;1,09864469
0,42800000;1,09914535
0,42900000;1,09964756
0,43000000;1,10015134
0,43100000;1,10065667
0,43200000;1,10116357
0,43300000;1,10167204
0,43400000;1,10218209
0,43500000;1,10269371
0,43600000;1,10320691
0,43700000;1,10372169
0,43800000;1,10423805
0,43900000;1,10475601
0,44000000;1,10527555
0,44100000;1,10579669
0,44200000;1,10631943
0,44300000;1,10684377
0,44400000;1,10736972
0,44500000;1,10789728
0,44600000;1,10842644
0,44700000;1,10895723
0,44800000;1,10948963
0,44900000;1,11002365
0,45000000;1,11055930
0,45100000;1,11109658
0,45200000;1,11163549
0,45300000;1,11217603
0,45400000;1,11271822
0,45500000;1,11326204
0,45600000;1,11380752
0,45700000;1,11435464
0,45800000;1,11490342
0,45900000;1,11545385
0,46000000;1,11600594
0,46100000;1,11655970
0,46200000;1,11711512
0,46300000;1,11767222
0,46400000;1,11823099
0,46500000;1,11879144
0,46600000;1,11935357
0,46700000;1,11991739
0,46800000;1,12048289
0,46900000;1,12105009
0,47000000;1,12161899
0,47100000;1,12218958
0,47200000;1,12276188
0,47300000;1,12333589
0,47400000;1,12391161
0,47500000;1,12448905
0,47600000;1,12506820
0,47700000;1,12564908
0,47800000;1,12623168
0,47900000;1,12681602
0,48000000;1,12740209
0,48100000;1,12798990
0,48200000;1,12857945
0,48300000;1,12917074
0,48400000;1,12976379
0,48500000;1,13035859
0,48600000;1,13095515
0,48700000;1,13155347
0,48800000;1,13215356
0,48900000;1,13275542
0,49000000;1,13335905
0,49100000;1,13396446
0,49200000;1,13457166
0,49300000;1,13518064
0,49400000;1,13579141
0,49500000;1,13640397
0,49600000;1,13701834
0,49700000;1,13763450
0,49800000;1,13825247
0,49900000;1,13887226
0,50000000;1,13949386
0,50100000;1,14011728
0,50200000;1,14074252
0,50300000;1,14136959
0,50400000;1,14199850
0,50500000;1,14262924
0,50600000;1,14326182
0,50700000;1,14389625
0,50800000;1,14453252
0,50900000;1,14517065
0,51000000;1,14581064
0,51100000;1,14645249
0,51200000;1,14709621
0,51300000;1,14774180
0,51400000;1,14838927
0,51500000;1,14903862
0,51600000;1,14968985
0,51700000;1,15034297
0,51800000;1,15099799
0,51900000;1,15165491
0,52000000;1,15231372
0,52100000;1,15297445
0,52200000;1,15363709
0,52300000;1,15430164
0,52400000;1,15496812
0,52500000;1,15563653
0,52600000;1,15630686
0,52700000;1,15697913
0,52800000;1,15765334
0,52900000;1,15832950
0,53000000;1,15900760
0,53100000;1,15968766
0,53200000;1,16036969
0,53300000;1,16105367
0,53400000;1,16173962
0,53500000;1,16242755
0,53600000;1,16311746
0,53700000;1,16380935
0,53800000;1,16450323
0,53900000;1,16519911
0,54000000;1,16589698
0,54100000;1,16659685
0,54200000;1,16729874
0,54300000;1,16800264
0,54400000;1,16870856
0,54500000;1,16941650
0,54600000;1,17012647
0,54700000;1,17083847
0,54800000;1,17155252
0,54900000;1,17226861
0,55000000;1,17298674
0,55100000;1,17370694
0,55200000;1,17442919
0,55300000;1,17515351
0,55400000;1,17587990
0,55500000;1,17660836
0,55600000;1,17733891
0,55700000;1,17807154
0,55800000;1,17880627
0,55900000;1,17954309
0,56000000;1,18028201
0,56100000;1,18102304
0,56200000;1,18176619
0,56300000;1,18251146
0,56400000;1,18325885
0,56500000;1,18400837
0,56600000;1,18476002
0,56700000;1,18551382
0,56800000;1,18626976
0,56900000;1,18702786
0,57000000;1,18778811
0,57100000;1,18855053
0,57200000;1,18931512
0,57300000;1,19008188
0,57400000;1,19085082
0,57500000;1,19162195
0,57600000;1,19239528
0,57700000;1,19317080
0,57800000;1,19394852
0,57900000;1,19472846
0,58000000;1,19551061
0,58100000;1,19629498
0,58200000;1,19708158
0,58300000;1,19787042
0,58400000;1,19866149
0,58500000;1,19945481
0,58600000;1,20025039
0,58700000;1,20104822
0,58800000;1,20184831
0,58900000;1,20265067
0,59000000;1,20345531
0,59100000;1,20426224
0,59200000;1,20507145
0,59300000;1,20588295
0,59400000;1,20669676
0,59500000;1,20751288
0,59600000;1,20833131
0,59700000;1,20915206
0,59800000;1,20997513
0,59900000;1,21080054
0,60000000;1,21162829
0,60100000;1,21245838
0,60200000;1,21329083
0,60300000;1,21412563
0,60400000;1,21496280
0,60500000;1,21580235
0,60600000;1,21664427
0,60700000;1,21748857
0,60800000;1,21833527
0,60900000;1,21918437
0,61000000;1,22003587
0,61100000;1,22088978
0,61200000;1,22174611
0,61300000;1,22260487
0,61400000;1,22346606
0,61500000;1,22432969
0,61600000;1,22519577
0,61700000;1,22606429
0,61800000;1,22693528
0,61900000;1,22780874
0,62000000;1,22868467
0,62100000;1,22956308
0,62200000;1,23044398
0,62300000;1,23132737
0,62400000;1,23221327
0,62500000;1,23310168
0,62600000;1,23399260
0,62700000;1,23488605
0,62800000;1,23578203
0,62900000;1,23668055
0,63000000;1,23758161
0,63100000;1,23848523
0,63200000;1,23939140
0,63300000;1,24030015
0,63400000;1,24121147
0,63500000;1,24212538
0,63600000;1,24304187
0,63700000;1,24396097
0,63800000;1,24488267
0,63900000;1,24580698
0,64000000;1,24673392
0,64100000;1,24766348
0,64200000;1,24859568
0,64300000;1,24953053
0,64400000;1,25046802
0,64500000;1,25140818
0,64600000;1,25235101
0,64700000;1,25329651
0,64800000;1,25424470
0,64900000;1,25519557
0,65000000;1,25614915
0,65100000;1,25710544
0,65200000;1,25806444
0,65300000;1,25902616
0,65400000;1,25999062
0,65500000;1,26095782
0,65600000;1,26192777
0,65700000;1,26290048
0,65800000;1,26387595
0,65900000;1,26485419
0,66000000;1,26583522
0,66100000;1,26681904
0,66200000;1,26780565
0,66300000;1,26879508
0,66400000;1,26978732
0,66500000;1,27078239
0,66600000;1,27178029
0,66700000;1,27278103
0,66800000;1,27378462
0,66900000;1,27479107
0,67000000;1,27580039
0,67100000;1,27681259
0,67200000;1,27782768
0,67300000;1,27884566
0,67400000;1,27986654
0,67500000;1,28089034
0,67600000;1,28191706
0,67700000;1,28294671
0,67800000;1,28397930
0,67900000;1,28501484
0,68000000;1,28605334
0,68100000;1,28709481
0,68200000;1,28813925
0,68300000;1,28918668
0,68400000;1,29023711
0,68500000;1,29129054
0,68600000;1,29234699
0,68700000;1,29340646
0,68800000;1,29446897
0,68900000;1,29553452
0,69000000;1,29660312
0,69100000;1,29767479
0,69200000;1,29874953
0,69300000;1,29982735
0,69400000;1,30090827
0,69500000;1,30199228
0,69600000;1,30307941
0,69700000;1,30416966
0,69800000;1,30526305
0,69900000;1,30635957
0,70000000;1,30745925
0,70100000;1,30856209
0,70200000;1,30966810
0,70300000;1,31077730
0,70400000;1,31188969
0,70500000;1,31300529
0,70600000;1,31412409
0,70700000;1,31524613
0,70800000;1,31637139
0,70900000;1,31749991
0,71000000;1,31863168
0,71100000;1,31976672
0,71200000;1,32090503
0,71300000;1,32204663
0,71400000;1,32319154
0,71500000;1,32433975
0,71600000;1,32549128
0,71700000;1,32664615
0,71800000;1,32780436
0,71900000;1,32896592
0,72000000;1,33013085
0,72100000;1,33129916
0,72200000;1,33247085
0,72300000;1,33364594
0,72400000;1,33482444
0,72500000;1,33600637
0,72600000;1,33719173
0,72700000;1,33838053
0,72800000;1,33957279
0,72900000;1,34076852
0,73000000;1,34196772
0,73100000;1,34317042
0,73200000;1,34437662
0,73300000;1,34558634
0,73400000;1,34679958
0,73500000;1,34801636
0,73600000;1,34923670
0,73700000;1,35046060
0,73800000;1,35168807
0,73900000;1,35291913
0,74000000;1,35415379
0,74100000;1,35539206
0,74200000;1,35663396
0,74300000;1,35787949
0,74400000;1,35912959
0,74500000;1,36038243
0,74600000;1,36163894
0,74700000;1,36289914
0,74800000;1,36416304
0,74900000;1,36543065
0,75000000;1,36670199
0,75100000;1,36797707
0,75200000;1,36925590
0,75300000;1,37053849
0,75400000;1,37182487
0,75500000;1,37311503
0,75600000;1,37440900
0,75700000;1,37570679
0,75800000;1,37700841
0,75900000;1,37831387
0,76000000;1,37962319
0,76100000;1,38093639
0,76200000;1,38225347
0,76300000;1,38357445
0,76400000;1,38489935
0,76500000;1,38622817
0,76600000;1,38756093
0,76700000;1,38889765
0,76800000;1,39023834
0,76900000;1,39158301
0,77000000;1,39293168
0,77100000;1,39428437
0,77200000;1,39564108
0,77300000;1,39700183
0,77400000;1,39836663
0,77500000;1,39973551
0,77600000;1,40110847
0,77700000;1,40248554
0,77800000;1,40386671
0,77900000;1,40525202
0,78000000;1,40664147
0,78100000;1,40803508
0,78200000;1,40943287
0,78300000;1,41083485
0,78400000;1,41224103
0,78500000;1,41365144
0,78600000;1,41506608
0,78700000;1,41648497
0,78800000;1,41790813
0,78900000;1,41933557
0,79000000;1,42076732
0,79100000;1,42220337
0,79200000;1,42364376
0,79300000;1,42508850
0,79400000;1,42653760
0,79500000;1,42799108
0,79600000;1,42944895
0,79700000;1,43091124
0,79800000;1,43237796
0,79900000;1,43384912
0,80000000;1,43532474
0,80100000;1,43680484
0,80200000;1,43828944
0,80300000;1,43977855
0,80400000;1,44127219
0,80500000;1,44277038
0,80600000;1,44427313
0,80700000;1,44578046
0,80800000;1,44729239
0,80900000;1,44880893
0,81000000;1,45033011
0,81100000;1,45185594
0,81200000;1,45338644
0,81300000;1,45492163
0,81400000;1,45646152
0,81500000;1,45800613
0,81600000;1,45955548
0,81700000;1,46110960
0,81800000;1,46266849
0,81900000;1,46423217
0,82000000;1,46580067
0,82100000;1,46737401
0,82200000;1,46895219
0,82300000;1,47053525
0,82400000;1,47212319
0,82500000;1,47371605
0,82600000;1,47531383
0,82700000;1,47691656
0,82800000;1,47852425
0,82900000;1,48013693
0,83000000;1,48175462
0,83100000;1,48337733
0,83200000;1,48500508
0,83300000;1,48663790
0,83400000;1,48827581
0,83500000;1,48991882
0,83600000;1,49156695
0,83700000;1,49322023
0,83800000;1,49487867
0,83900000;1,49654231
0,84000000;1,49821114
0,84100000;1,49988521
0,84200000;1,50156453
0,84300000;1,50324911
0,84400000;1,50493898
0,84500000;1,50663417
0,84600000;1,50833469
0,84700000;1,51004057
0,84800000;1,51175182
0,84900000;1,51346847
0,85000000;1,51519054
0,85100000;1,51691805
0,85200000;1,51865103
0,85300000;1,52038949
0,85400000;1,52213346
0,85500000;1,52388296
0,85600000;1,52563802
0,85700000;1,52739865
0,85800000;1,52916488
0,85900000;1,53093674
0,86000000;1,53271423
0,86100000;1,53449740
0,86200000;1,53628626
0,86300000;1,53808084
0,86400000;1,53988115
0,86500000;1,54168723
0,86600000;1,54349910
0,86700000;1,54531677
0,86800000;1,54714028
0,86900000;1,54896965
0,87000000;1,55080491
0,87100000;1,55264607
0,87200000;1,55449317
0,87300000;1,55634622
0,87400000;1,55820526
0,87500000;1,56007030
0,87600000;1,56194138
0,87700000;1,56381852
0,87800000;1,56570175
0,87900000;1,56759108
0,88000000;1,56948655
0,88100000;1,57138819
0,88200000;1,57329601
0,88300000;1,57521005
0,88400000;1,57713033
0,88500000;1,57905688
0,88600000;1,58098973
0,88700000;1,58292889
0,88800000;1,58487441
0,88900000;1,58682630
0,89000000;1,58878460
0,89100000;1,59074933
0,89200000;1,59272052
0,89300000;1,59469820
0,89400000;1,59668240
0,89500000;1,59867314
0,89600000;1,60067045
0,89700000;1,60267436
0,89800000;1,60468491
0,89900000;1,60670211
0,90000000;1,60872601
0,90100000;1,61075662
0,90200000;1,61279398
0,90300000;1,61483811
0,90400000;1,61688905
0,90500000;1,61894683
0,90600000;1,62101148
0,90700000;1,62308303
0,90800000;1,62516150
0,90900000;1,62724694
0,91000000;1,62933936
0,91100000;1,63143881
0,91200000;1,63354531
0,91300000;1,63565889
0,91400000;1,63777959
0,91500000;1,63990744
0,91600000;1,64204247
0,91700000;1,64418471
0,91800000;1,64633420
0,91900000;1,64849096
0,92000000;1,65065504
0,92100000;1,65282646
0,92200000;1,65500526
0,92300000;1,65719147
0,92400000;1,65938513
0,92500000;1,66158626
0,92600000;1,66379491
0,92700000;1,66601110
0,92800000;1,66823488
0,92900000;1,67046627
0,93000000;1,67270532
0,93100000;1,67495206
0,93200000;1,67720651
0,93300000;1,67946873
0,93400000;1,68173874
0,93500000;1,68401659
0,93600000;1,68630230
0,93700000;1,68859591
0,93800000;1,69089746
0,93900000;1,69320700
0,94000000;1,69552455
0,94100000;1,69785015
0,94200000;1,70018384
0,94300000;1,70252566
0,94400000;1,70487565
0,94500000;1,70723385
0,94600000;1,70960029
0,94700000;1,71197501
0,94800000;1,71435806
0,94900000;1,71674947
0,95000000;1,71914928
0,95100000;1,72155754
0,95200000;1,72397427
0,95300000;1,72639954
0,95400000;1,72883336
0,95500000;1,73127579
0,95600000;1,73372687
0,95700000;1,73618664
0,95800000;1,73865514
0,95900000;1,74113241
0,96000000;1,74361850
0,96100000;1,74611344
0,96200000;1,74861729
0,96300000;1,75113008
0,96400000;1,75365186
0,96500000;1,75618267
0,96600000;1,75872256
0,96700000;1,76127157
0,96800000;1,76382975
0,96900000;1,76639714
0,97000000;1,76897378
0,97100000;1,77155973
0,97200000;1,77415502
0,97300000;1,77675971
0,97400000;1,77937384
0,97500000;1,78199746
0,97600000;1,78463061
0,97700000;1,78727335
0,97800000;1,78992572
0,97900000;1,79258777
0,98000000;1,79525954
0,98100000;1,79794110
0,98200000;1,80063248
0,98300000;1,80333373
0,98400000;1,80604491
0,98500000;1,80876607
0,98600000;1,81149725
0,98700000;1,81423851
0,98800000;1,81698990
0,98900000;1,81975147
0,99000000;1,82252327
0,99100000;1,82530535
0,99200000;1,82809778
0,99300000;1,83090059
0,99400000;1,83371385
0,99500000;1,83653761
0,99600000;1,83937192
0,99700000;1,84221684
0,99800000;1,84507241
0,99900000;1,84793871
1,00000000;1,85081578
1,00100000;1,85370368
1,00200000;1,85660246
1,00300000;1,85951219
1,00400000;1,86243291
1,00500000;1,86536470
1,00600000;1,86830760
1,00700000;1,87126167
1,00800000;1,87422698
1,00900000;1,87720358
1,01000000;1,88019154
1,01100000;1,88319091
1,01200000;1,88620175
1,01300000;1,88922413
1,01400000;1,89225810
1,01500000;1,89530373
1,01600000;1,89836109
1,01700000;1,90143023
1,01800000;1,90451121
1,01900000;1,90760411
1,02000000;1,91070898
1,02100000;1,91382590
1,02200000;1,91695492
1,02300000;1,92009611
1,02400000;1,92324954
1,02500000;1,92641527
